GA	Syrmik	LTR	ERVL	DR0203876	QGNR01000001.1:25984765-25985671-	QGNR01000071.1:4895412-4896238+	19	86	0	161,178,186,199,216	157,174,182,195,212	1	5,6,7,8,9	56	56	831	19|21|3|2|4|5|12|8|3|4|1|4
GA	Syrmik	LTR	ERVL	DR0203917	QGNR01000016.1:12375736-12376259-	QGNR01000033.1:8334832-8335369-	10	68	0	170,172,183,191,192	171,173,184,192,193	1	3,4,5,6,7	23	23	510	10|13|4|4|2|1|10|12|0|5|5|2
GA	Syrmik	LTR	ERVL	DR0203833	QGNR01000001.1:34262623-34263443+	QGNR01000029.1:10984222-10985063+	21	94	0	508,514,517,519,523	523,529,532,534,538	1	13,14,15,16,17	16	16	700	21|16|1|3|4|1|16|14|3|1|9|5
GA	Syrmik	LTR	ERVL	DR0203876	QGNR01000001.1:25984765-25985671-	QGNR01000033.1:8496358-8497182-	18	77	0	157,158,161,179,186	154,155,158,176,183	1	5,6,7,8,9	30	30	733	18|18|3|1|4|3|10|10|3|6|1|0
GA	Syrmik	LTR	ERVL	DR0203973	QGNR01000024.1:13893019-13893572+	QGNR01000035.1:6282698-6283256-	29	105	0	360,366,368,370,372	365,369,371,373,375	1	17,18,19,20,21	11	11	544	29|15|5|6|3|7|16|15|2|4|2|1
GA	Syrmik	LTR	ERVL	DR0203861	QGNR01000024.1:12829387-12829714-	QGNR01000027.1:1997981-2000226+	9	27	0	100,106,71,81,90	1989,1999,2008,2018,2024	1	5,6,7,8,9	36	36	221	9|6|2|2|0|1|0|3|1|1|0|2
GA	Syrmik	LTR	ERVL	DR0203988	QGNR01000062.1:2605620-2605894-	QGNR01000076.1:4723232-4723747-	11	34	0	240,241,248,251,261	481,482,489,492,502	1	7,8,9,10,11	22	22	273	11|9|2|1|1|3|1|4|0|1|0|1
GA	Syrmik	LTR	ERVL	DR0203967	QGNR01000122.1:742484-746900-	QGNR01000287.1:14256-19737-	92	463	0	2572,2573,2578,2585,2586	3547,3548,3553,3560,3561	1	56,57,58,59,60	15	15	3281	92|67|13|14|14|25|100|74|6|23|19|16
GA	Syrmik	LTR	ERVL	DR0203833	QGNR01000001.1:34262623-34263443+	QGNR01000068.1:2994996-2995793-	12	61	0	508,509,514,517,523	477,478,483,486,492	1	4,5,6,7,8	16	16	420	12|10|1|2|2|0|13|11|3|0|4|3
GA	Syrmik	LTR	ERVL	DR0203917	QGNR01000016.1:14675992-14676519-	QGNR01000047.1:6953828-6954350-	15	75	0	62,63,64,66,73	62,63,64,66,73	1	1,2,3,4,5	12	12	524	15|19|5|2|1|1|8|11|3|4|2|4
GA	Syrmik	LTR	ERVL	DR0203973	QGNR01000024.1:16775960-16776340+	QGNR01000102.1:831553-832108+	19	54	0	316,320,321,323,325	309,313,314,316,318	1	15,16,17,18,19	10	10	333	19|7|5|3|2|1|5|8|0|2|0|2
GA	Syrmik	LTR	ERVL	DR0203876	QGNR01000001.1:25984765-25985671-	QGNR01000114.1:2002269-2003047+	11	31	0	161,179,181,186,188	158,176,178,183,185	1	2,3,4,5,6	28	28	297	11|4|1|1|2|0|8|2|0|0|1|1
GA	Syrmik	LTR	ERVL	DR0203952	QGNR01000151.1:830386-830711+	QGNR01000372.1:66777-67042-	11	28	0	127,157,163,164,169	103,104,109,67,97	1	2,3,4,5,6	43	43	264	11|3|1|0|0|1|5|5|1|0|1|0
GA	Syrmik	LTR	ERVL	DR0203967	QGNR01000147.1:29269-30023+	QGNR01000196.1:125264-127829+	42	116	0	292,316,320,328,331	1177,1201,1205,1213,1216	1	16,17,18,19,20	40	40	754	42|28|5|5|10|3|8|7|4|0|1|3
GA	Syrmik	LTR	ERVL	DR0204011	QGNR01000001.1:44415834-44416355+	QGNR01000004.1:2459125-2459667+	11	40	0	103,104,109,115,141	103,104,109,115,148	1	2,3,4,5,6	46	46	528	11|3|1|0|2|0|8|9|1|1|2|2
GA	Syrmik	LTR	ERVL	DR0203944	QGNR01000034.1:7101657-7102126+	QGNR01000178.1:155990-156506+	7	45	0	103,110,116,125,97	100,106,115,87,93	1	1,2,3,4,5	29	29	362	7|7|0|3|0|2|9|4|0|2|3|8
GA	Syrmik	LTR	ERVL	DR0203988	QGNR01000067.1:3706574-3710245+	QGNR01000228.1:26045-28296+	21	77	0	618,631,637,641,642	1358,1371,1377,1381,1382	1	1,2,3,4,5	25	25	907	21|11|2|0|4|1|16|18|1|1|0|2
GA	Syrmik	LTR	ERVL	DR0203926	QGNR01000071.1:3091312-3092091+	QGNR01000076.1:3510026-3510302+	10	24	0	223,237,238,247,256	217,230,231,240,249	1	6,7,8,9,10	33	33	279	10|1|1|2|0|2|3|3|0|0|0|2
GA	Syrmik	LTR	ERVL	DR0203892	QGNR01000114.1:3564-4105-	QGNR01000629.1:206-657+	10	43	0	484,491,512,514,519	393,400,421,423,428	1	6,7,8,9,10	36	36	329	10|6|2|3|1|4|3|9|0|1|2|2
GA	Syrmik	LTR	ERVL	DR0203848	QGNR01000006.1:20045960-20046305+	QGNR01000035.1:8138790-8139136-	10	47	0	41,55,56,81,90	41,55,56,81,90	1	1,2,3,4,5	50	50	343	10|10|1|3|2|2|5|10|0|0|2|2
GA	Syrmik	LTR	ERVL	DR0203848	QGNR01000006.1:20045960-20046305+	QGNR01000009.1:1356655-1357004-	10	52	0	103,72,86,87,90	100,72,86,87,90	1	2,3,4,5,6	29	29	345	10|9|3|3|3|2|6|12|0|2|1|1
GA	Syrmik	LTR	ERVL	DR0203976	QGNR01000004.1:15812588-15812929+	QGNR01000055.1:3246439-3246777-	10	45	0	113,51,53,86,89	110,48,50,83,86	1	2,3,4,5,6	63	63	325	10|7|0|0|1|0|7|11|1|5|1|2
GA	Syrmik	LTR	ERVL	DR0203938	QGNR01000016.1:12895108-12895636-	QGNR01000090.1:1755385-1755935-	16	47	0	448,454,456,457,465	459,465,467,468,476	1	7,8,9,10,11	18	18	524	16|5|1|2|0|3|4|13|1|0|1|1
GA	Syrmik	LTR	ERVL	DR0203976	QGNR01000004.1:15812588-15812929+	QGNR01000011.1:17321492-17321830+	8	46	0	113,126,138,66,89	113,126,138,66,89	1	3,4,5,6,7	73	73	332	8|5|0|0|0|2|8|12|2|5|2|2
GA	Syrmik	LTR	ERVL	DR0204021	QGNR01000058.1:2769058-2772114-	QGNR01000122.1:565983-571296-	33	138	0	2938,2946,2957,2962,2977	2778,2786,2797,2802,2817	1	29,30,31,32,33	40	40	1478	33|17|4|3|4|3|31|25|3|6|0|9
GA	Syrmik	LTR	ERVL	DR0203938	QGNR01000016.1:12895108-12895636-	QGNR01000098.1:1748271-1748803+	17	52	0	456,465,490,496,501	464,473,498,504,509	1	13,14,15,16,17	46	46	520	17|7|4|3|2|1|2|13|0|2|0|1
GA	Syrmik	LTR	ERVL	DR0203912	QGNR01000081.1:27301-28569+	QGNR01000220.1:48522-50350+	23	87	0	779,780,781,788,791	1329,1330,1331,1338,1341	1	19,20,21,22,23	13	13	796	23|13|2|6|4|7|4|19|2|1|2|4
GA	Syrmik	LTR	ERVL	DR0203973	QGNR01000027.1:21299733-21300282-	QGNR01000038.1:5058191-5058675-	16	74	0	237,239,243,252,258	184,186,190,199,205	1	3,4,5,6,7	22	22	468	16|11|4|3|3|2|11|8|2|4|4|6
GA	Syrmik	LTR	ERVL	DR0203973	QGNR01000027.1:21299733-21300282-	QGNR01000035.1:5231150-5231699+	17	69	0	239,244,252,255,258	242,247,255,258,261	1	7,8,9,10,11	20	20	390	17|11|0|6|0|3|9|7|2|5|3|6
GA	Syrmik	LTR	ERVL	DR0203967	QGNR01000196.1:4556-6662+	QGNR01000287.1:14256-19737-	64	266	0	1269,1271,1283,1290,1291,1296	3526,3528,3540,3547,3548,3553	1	36,37,38,39,40,41	28	28	2098	64|52|5|9|5|10|40|44|4|9|15|9
GA	Syrmik	LTR	ERVL	DR0203884	QGNR01000011.1:4909267-4909807-	QGNR01000264.1:100029-100559+	14	42	0	138,169,70,86,99	135,166,70,86,99	1	1,2,3,4,5	97	97	534	14|8|0|0|0|0|6|11|2|0|1|0
GA	Syrmik	LTR	ERVL	DR0204021	QGNR01000062.1:2608244-2608947-	QGNR01000122.1:565983-571296-	12	36	0	109,112,123,128,29,82	2703,2756,2783,2786,2797,2802	1	1,2,3,4,5,6	100	100	701	12|3|1|1|0|3|11|1|0|1|2|1
GA	Syrmik	LTR	ERVL	DR0203967	QGNR01000196.1:125264-127829+	QGNR01000287.1:14256-19737-	60	273	0	669,700,719,720,725	3497,3528,3547,3548,3553	1	18,19,20,21,22	57	57	2150	60|38|6|14|10|18|48|34|9|12|10|14
GA	Syrmik	LTR	ERVL	DR0204021	QGNR01000081.1:23874-25463+	QGNR01000122.1:565983-571296-	33	111	0	1447,1450,1461,1466,1483	2783,2786,2797,2802,2820	1	28,29,30,31,32	38	38	1564	33|23|3|2|4|4|17|15|5|2|1|2
GA	Syrmik	LTR	ERVL	DR0204011	QGNR01000003.1:19108134-19108663-	QGNR01000136.1:254567-255100+	12	61	0	128,138,153,167,180	134,144,159,173,186	1	3,4,5,6,7	53	53	529	12|12|2|0|2|4|8|12|3|2|2|2
GA	Syrmik	LTR	ERVL	DR0203861	QGNR01000025.1:3184394-3190356-	QGNR01000090.1:1670000-1674258+	99	476	0	1333,1354,1390,1393,1403	1314,1335,1371,1374,1384	1	29,30,31,32,33	71	71	4267	99|86|16|13|16|26|81|81|10|14|17|17
GA	Syrmik	LTR	ERVL	DR0203861	QGNR01000025.1:3184394-3190356-	QGNR01000227.1:138967-144852-	76	512	0	3779,3788,3794,3797,3798	3690,3699,3705,3708,3709	1	39,40,41,42,43	20	20	4197	76|97|18|14|12|16|126|81|8|23|21|20
GA	Syrmik	LTR	ERVL	DR0204011	QGNR01000003.1:19108134-19108663-	QGNR01000064.1:796005-796567+	13	63	0	485,494,500,506,515	497,506,512,518,527	1	9,10,11,12,13	31	31	533	13|9|2|0|1|2|13|10|4|5|0|4
GA	Syrmik	LTR	ERVL	DR0203942	QGNR01000006.1:12393341-12393595+	QGNR01000206.1:172837-174204-	9	25	0	63,65,68,69,85	164,166,169,170,186	1	1,2,3,4,5	23	23	253	9|4|0|1|0|0|3|3|0|2|0|3
GA	Syrmik	LTR	ERVL	DR0203944	QGNR01000038.1:6950843-6955160+	QGNR01000123.1:871703-873738-	41	225	0	4136,4140,4142,4144,4146,4148,4150	1386,1390,1392,1394,1396,1398,1400	1	31,32,33,34,35,36,37	15	15	1545	41|33|5|7|4|11|48|35|12|13|4|12
GA	Syrmik	LTR	ERVL	DR0203861	QGNR01000025.1:3184394-3190356-	QGNR01000553.1:1276-6744-	89	420	0	2383,2384,2392,2399,2404,2414	2344,2345,2353,2360,2365,2375	1	18,19,20,21,22,23	32	32	3711	89|66|12|8|16|19|70|88|8|15|11|18
GA	Syrmik	LTR	ERVL	DR0203967	QGNR01000220.1:75244-76508+	QGNR01000287.1:14256-19737-	24	115	0	656,664,666,670,678	4775,4783,4785,4791,4797	1	13,14,15,16,17	23	23	848	24|12|2|6|2|13|21|12|7|8|4|4
GA	Syrmik	LTR	ERVL	DR0203861	QGNR01000025.1:3184394-3190356-	QGNR01000040.1:5781333-5784549+	48	317	0	2482,2498,2500,2524,2531	2433,2449,2451,2475,2482	1	37,38,39,40,41	50	50	3246	48|43|8|9|8|14|63|70|6|12|16|20
GA	Syrmik	LTR	ERVL	DR0203861	QGNR01000025.1:3184394-3190356-	QGNR01000058.1:1467617-1472737+	210	900	0	1047,1052,1054,1062,1066	262,266,268,275,279	1	16,17,18,19,20	18	18	5014	210|140|32|24|22|35|162|163|25|29|23|35
GA	Syrmik	LTR	ERVL	DR0203973	QGNR01000031.1:346752-347309-	QGNR01000048.1:2091799-2092262-	11	66	0	39,40,42,54,57	39,40,42,54,57	1	1,2,3,4,5	19	19	368	11|9|2|5|2|6|9|9|2|3|2|6
GA	Syrmik	LTR	ERVL	DR0203967	QGNR01000227.1:172451-174329+	QGNR01000287.1:14256-19737-	23	99	0	353,355,374,380,387	3526,3528,3547,3553,3560	1	9,10,11,12,13	35	35	899	23|17|0|4|1|5|19|16|4|2|3|5
GA	Syrmik	LTR	ERVL	DR0203861	QGNR01000025.1:3184394-3190356-	QGNR01000090.1:1905010-1908922-	129	677	0	2392,2394,2398,2399,2404	2396,2398,2402,2403,2408	1	82,83,84,85,86	13	13	3891	129|116|19|17|22|40|117|124|17|18|21|37
GA	Syrmik	LTR	ERVL	DR0203991	QGNR01000247.1:25564-31275-	QGNR01000790.1:4840-6898-	46	190	0	3156,3166,3173,3180,3196	1139,1149,1156,1163,1179	1	24,25,26,27,28	41	41	2040	46|27|9|13|11|10|28|19|7|4|11|5
GA	Syrmik	LTR	ERVL	DR0203967	QGNR01000244.1:12224-14134+	QGNR01000287.1:14256-19737-	45	162	0	48,55,60,67,68,69,73	3528,3535,3540,3547,3548,3549,3553	1	1,2,3,4,5,6,7	26	26	1300	45|18|3|5|9|11|24|21|3|11|4|8
GA	Syrmik	LTR	ERVL	DR0203861	QGNR01000025.1:3184394-3190356-	QGNR01000262.1:34686-35886-	32	164	0	161,163,164,166,169	164,166,167,169,172	1	6,7,8,9,10	9	9	1198	32|25|7|1|4|11|35|24|4|9|4|8
GA	Syrmik	LTR	ERVL	DR0204021	QGNR01000122.1:767938-770456-	QGNR01000264.1:5040-5667+	10	45	0	2406,2422,2433,2435,2463	379,395,406,408,436	1	6,7,8,9,10	58	58	494	10|4|0|0|2|5|4|12|2|4|1|1
GA	Syrmik	LTR	ERVL	DR0203938	QGNR01000022.1:7076363-7076902-	QGNR01000039.1:637998-638535+	17	55	0	503,505,512,526,533	501,503,510,524,531	1	13,14,15,16,17	31	31	529	17|10|5|0|1|2|8|4|2|2|1|3
GA	Syrmik	LTR	ERVL	DR0204011	QGNR01000004.1:2459125-2459667+	QGNR01000064.1:796005-796567+	13	56	0	499,502,508,514,519	497,500,506,512,517	1	8,9,10,11,12	21	21	540	13|10|1|0|1|2|15|7|4|1|2|0
GA	Syrmik	LTR	ERVL	DR0204011	QGNR01000004.1:2459125-2459667+	QGNR01000045.1:8648239-8648773+	16	59	0	474,494,502,516,519	466,486,494,508,511	1	11,12,13,14,15	46	46	538	16|14|0|1|0|1|14|8|3|0|1|1
GA	Syrmik	LTR	ERVL	DR0203944	QGNR01000043.1:442751-443221+	QGNR01000076.1:3454079-3454564-	9	33	0	103,76,84,95,96	66,74,85,86,93	1	3,4,5,6,7	28	28	360	9|9|0|1|2|1|3|6|1|1|0|0
GA	Syrmik	LTR	ERVL	DR0203861	QGNR01000025.1:8886851-8889741+	QGNR01000173.1:238422-241982+	93	389	0	624,633,634,635,636	1352,1361,1362,1363,1364	1	20,21,22,23,24	13	13	2724	93|75|12|20|12|11|52|58|12|6|20|18
GA	Syrmik	LTR	ERVL	DR0204011	QGNR01000004.1:2459125-2459667+	QGNR01000016.1:7393105-7393329-	9	26	0	474,494,499,502,508	156,176,181,184,190	1	4,5,6,7,8	35	35	224	9|3|0|0|2|1|4|4|1|1|1|0
GA	Syrmik	LTR	ERVL	DR0203942	QGNR01000006.1:15223722-15224077+	QGNR01009748.1:511-976+	9	21	0	279,288,291,294,320	279,288,291,294,320	1	5,6,7,8,9	42	42	215	9|3|0|1|1|0|1|4|0|1|0|1
GA	Syrmik	LTR	ERVL	DR0203942	QGNR01000006.1:15223722-15224077+	QGNR01000181.1:232124-233706-	7	18	0	261,288,291,294,320	261,284,287,290,316	1	3,4,5,6,7	56	56	209	7|3|1|1|2|0|0|4|0|0|0|0
GA	Syrmik	LTR	ERVL	DR0204023	QGNR01000001.1:2319401-2319873-	QGNR01000043.1:926943-927466+	13	55	0	126,130,138,145,148,156	158,162,170,177,180,188	1	3,4,5,6,7,8	31	31	483	13|13|2|0|1|2|6|6|5|1|2|4
GA	Syrmik	LTR	ERVL	DR0204023	QGNR01000001.1:2319401-2319873-	QGNR01000022.1:7368034-7368535+	11	51	0	114,126,131,153,156	117,129,134,156,159	1	3,4,5,6,7	43	43	486	11|10|1|4|2|1|3|8|4|1|2|4
GA	Syrmik	LTR	ERVL	DR0203991	QGNR01000316.1:65765-66602+	QGNR01009204.1:0-1009-	18	55	0	446,455,462,473,482	359,368,375,386,395	1	10,11,12,13,14	37	37	744	18|6|0|2|0|4|7|5|4|3|4|2
GA	Syrmik	LTR	ERVL	DR0204023	QGNR01000001.1:2319401-2319873-	QGNR01000088.1:882802-883268-	13	52	0	114,126,138,145,156	114,126,138,145,156	1	4,5,6,7,8	43	43	469	13|6|3|1|0|1|3|11|5|3|2|4
GA	Syrmik	LTR	ERVL	DR0204023	QGNR01000001.1:2319401-2319873-	QGNR01000017.1:9605250-9605753-	16	55	0	126,127,139,145,153,156	129,130,142,148,156,159	1	5,6,7,8,9,10	31	31	487	16|11|0|2|1|1|6|8|5|1|1|3
GA	Syrmik	LTR	ERVL	DR0204023	QGNR01000001.1:2319401-2319873-	QGNR01000042.1:2506490-2506948+	13	48	0	114,126,138,143,145,148	114,126,138,143,145,148	1	4,5,6,7,8,9	35	35	465	13|6|2|0|1|1|5|6|5|2|3|4
GA	Syrmik	LTR	ERVL	DR0204023	QGNR01000001.1:2319401-2319873-	QGNR01000068.1:3163865-3164182+	8	24	0	114,126,131,153,156	117,129,134,156,159	1	4,5,6,7,8	43	43	294	8|4|1|2|0|0|2|3|4|0|0|0
GA	Syrmik	LTR	ERVL	DR0204019	QGNR01000118.1:284348-285520+	QGNR01000181.1:29046-29509-	15	48	0	330,332,333,336,339	395,397,398,401,404	1	10,11,12,13,14	10	10	398	15|9|4|4|2|1|2|4|3|0|1|2
GA	Syrmik	LTR	ERVL	DR0203971	QGNR01000007.1:1007743-1008517-	QGNR01000027.1:22899302-22900110+	13	53	0	702,728,762,765,770	737,762,796,799,804	1	9,10,11,12,13	68	68	411	13|13|1|3|1|4|5|5|4|2|0|2
GA	Syrmik	LTR	ERVL	DR0203976	QGNR01000004.1:19239669-19240008+	QGNR01000050.1:3128782-3129117+	14	39	0	105,110,112,138,70,88	102,107,109,135,67,85	1	4,5,6,7,8,9	69	69	334	14|3|1|1|3|1|0|6|3|1|2|4
GA	Syrmik	LTR	ERVL	DR0203976	QGNR01000004.1:19239669-19240008+	QGNR01000011.1:17321492-17321830+	11	49	0	105,112,125,137,138,65,88	106,113,126,138,139,66,89	1	3,4,5,6,7,8,9	74	74	333	11|6|1|1|0|1|7|10|1|4|5|2
GA	Syrmik	LTR	ERVL	DR0203986	QGNR01000181.1:52414-53543+	QGNR01000228.1:55503-57314-	7	18	0	136,177,211,216,222	515,556,590,595,601	1	2,3,4,5,6	87	87	333	7|5|1|0|0|0|2|2|1|0|0|0
GA	Syrmik	LTR	ERVL	DR0203976	QGNR01000004.1:19239669-19240008+	QGNR01000055.1:3246439-3246777-	15	56	0	105,112,50,52,85,88	103,110,48,50,83,86	1	2,3,4,5,6,7	63	63	324	15|10|0|1|0|1|7|12|0|3|4|3
GA	Syrmik	LTR	ERVL	DR0203986	QGNR01000181.1:52414-53543+	QGNR01011129.1:0-908-	8	13	0	136,177,211,216,222	487,528,562,567,573	1	1,2,3,4,5	87	87	333	8|3|1|0|0|0|0|1|0|0|0|0
GA	Syrmik	LTR	ERVL	DR0203986	QGNR01000181.1:52414-53543+	QGNR01031672.1:0-506+	10	17	0	164,167,177,211,216,222	310,313,323,357,362,368	1	4,5,6,7,8,9	59	59	327	10|2|0|1|0|0|1|3|0|0|0|0
GA	Syrmik	LTR	ERVL	DR0204037	QGNR01000001.1:9149758-9150092-	QGNR01000002.1:1489569-1489905-	10	45	0	49,50,51,56,61,66	49,50,51,56,61,66	1	1,2,3,4,5,6	18	18	318	10|7|2|0|1|2|7|6|3|3|1|3
GA	Syrmik	LTR	ERVL	DR0203986	QGNR01000181.1:52414-53543+	QGNR01017079.1:0-720-	8	19	0	164,167,177,211,216,222	403,406,416,450,455,461	1	1,2,3,4,5,6	59	59	327	8|4|1|0|0|0|1|2|2|0|0|1
GA	Syrmik	LTR	ERVL	DR0203986	QGNR01000181.1:52414-53543+	QGNR01021636.1:0-630-	7	15	0	164,167,177,211,216,222	529,532,542,576,581,587	1	2,3,4,5,6,7	59	59	259	7|1|0|0|1|0|1|4|1|0|0|0
GA	Syrmik	LTR	ERVL	DR0203912	QGNR01000123.1:338669-340504-	QGNR01000220.1:48522-50350+	36	137	0	1355,1356,1357,1364,1367	1329,1330,1331,1338,1341	1	32,33,34,35,36	13	13	1370	36|13|3|7|6|9|20|27|7|5|3|1
GA	Syrmik	LTR	ERVL	DR0204037	QGNR01000001.1:9149758-9150092-	QGNR01000025.1:3474196-3474521-	14	42	0	50,55,61,62,71	50,55,61,62,71	1	1,2,3,4,5	22	22	257	14|5|1|1|0|1|5|7|2|1|2|3
GA	Syrmik	LTR	ERVL	DR0203971	QGNR01000008.1:7936285-7937049-	QGNR01000027.1:18468797-18469516-	18	84	0	177,180,186,187,197	136,139,145,146,156	1	2,3,4,5,6	21	21	710	18|18|10|2|3|3|15|8|2|1|2|2
GA	Syrmik	LTR	ERVL	DR0203971	QGNR01000008.1:7936285-7937049-	QGNR01000016.1:7036520-7037283-	24	84	0	101,104,91,96,99	100,103,105,108,95	1	1,2,3,4,5	14	14	751	24|15|2|2|6|4|15|7|2|1|3|3
GA	Syrmik	LTR	ERVL	DR0204033	QGNR01000001.1:44600008-44600990+	QGNR01000001.1:45173902-45174214+	10	21	0	196,207,211,213,264,271,277,278	194,205,209,211,259,266,272,273	1	2,3,4,5,6,7,8,9	80	80	266	10|2|1|1|0|0|4|2|0|1|0|0
GA	Syrmik	LTR	ERVL	DR0203884	QGNR01000012.1:6921500-6922044+	QGNR01000153.1:421-963+	5	6	0	447,470,486,496,510	444,467,483,493,507	1	1,2,3,4,5	64	64	183	5|0|0|0|0|0|1|0|0|0|0|0
GA	Syrmik	LTR	ERVL	DR0203986	QGNR01000193.1:262951-264206+	QGNR01056697.1:0-355+	8	18	0	1003,947,953,977,995	144,150,174,192,200	1	3,4,5,6,7	57	57	353	8|1|1|0|0|1|1|4|0|1|1|0
GA	Syrmik	LTR	ERVL	DR0203938	QGNR01000022.1:10469128-10469654-	QGNR01000027.1:22057380-22057898-	12	46	0	141,152,168,209,265,268	141,152,168,193,249,252	1	3,4,5,6,7,8	112	112	521	12|11|1|0|1|2|6|8|3|1|1|0
GA	Syrmik	LTR	ERVL	DR0203986	QGNR01000193.1:262951-264206+	QGNR01063184.1:0-328+	8	17	0	1000,1001,1003,938,947,995	139,144,145,147,82,91	1	2,3,4,5,6,7	66	66	328	8|3|1|0|0|0|2|3|0|0|0|0
GA	Syrmik	LTR	ERVL	DR0203837	QGNR01000003.1:7626957-7627289+	QGNR01000011.1:829631-829976+	16	62	0	157,164,166,169,171	157,164,166,169,171	1	5,6,7,8,9	15	15	330	16|5|1|3|1|4|7|16|3|2|0|4
GA	Syrmik	LTR	ERVL	DR0203848	QGNR01000007.1:11754073-11754416+	QGNR01000017.1:5597361-5597710-	16	55	0	102,107,108,112,114	106,111,112,116,118	1	2,3,4,5,6	13	13	344	16|6|0|2|0|0|5|20|3|2|0|1
GA	Syrmik	LTR	ERVL	DR0203884	QGNR01000012.1:6921500-6922044+	QGNR01000068.1:3091770-3092299-	6	10	0	387,423,447,478,501	372,408,435,465,488	1	1,2,3,4,5	117	117	182	6|1|0|0|0|0|1|2|0|0|0|0
GA	Syrmik	LTR	ERVL	DR0203971	QGNR01000009.1:2269746-2270440+	QGNR01000045.1:7508280-7509022-	11	57	0	223,225,229,231,233	239,241,245,247,249	1	4,5,6,7,8	11	11	327	11|11|1|3|2|3|9|7|2|5|2|1
GA	Syrmik	LTR	ERVL	DR0203837	QGNR01000003.1:7626957-7627289+	QGNR01000014.1:4800453-4800780+	7	35	0	169,171,172,173,175	169,171,172,173,175	1	2,3,4,5,6	7	7	232	7|6|1|2|1|5|3|4|2|2|0|2
GA	Syrmik	LTR	ERVL	DR0203861	QGNR01000033.1:11063991-11068547+	QGNR01000076.1:3595769-3601094+	155	730	0	2878,2887,2888,2893,2900	2696,2705,2706,2711,2718	1	103,104,105,106,107	23	23	4301	155|106|22|26|31|42|124|125|19|24|22|34
GA	Syrmik	LTR	ERVL	DR0203848	QGNR01000007.1:11754073-11754416+	QGNR01000017.1:11613522-11613865-	8	34	0	156,159,160,162,165	162,165,166,168,171	1	3,4,5,6,7	10	10	281	8|2|0|3|0|1|2|10|1|5|1|1
GA	Syrmik	LTR	ERVL	DR0203971	QGNR01000009.1:5301700-5302025-	QGNR01000026.1:8504239-8505012+	11	32	0	46,53,65,73,77	101,105,74,81,93	1	1,2,3,4,5	32	32	271	11|3|1|1|2|0|7|3|2|1|0|1
GA	Syrmik	LTR	ERVL	DR0203976	QGNR01000004.1:19455212-19455480+	QGNR01000050.1:3128782-3129117+	8	20	0	110,112,169,185,70	107,109,162,179,67	1	3,4,5,6,7	113	113	226	8|3|0|1|1|1|2|0|1|1|1|1
GA	Syrmik	LTR	ERVL	DR0203912	QGNR01000178.1:34799-35907+	QGNR01008114.1:0-1080+	17	74	0	852,854,860,881,894	590,592,598,619,632	1	10,11,12,13,14	43	43	838	17|7|4|3|2|6|15|8|3|6|0|3
GA	Syrmik	LTR	ERVL	DR0203861	QGNR01000033.1:11063991-11068547+	QGNR01000220.1:39101-40881+	56	242	0	2878,2884,2885,2887,2893	225,231,232,234,240	1	8,9,10,11,12	16	16	1776	56|41|10|8|8|9|35|49|7|4|7|8
GA	Syrmik	LTR	ERVL	DR0203973	QGNR01000051.1:4363626-4364151+	QGNR01000102.1:831553-832108+	17	64	0	294,307,311,312,314,316	298,309,313,314,316,318	1	12,13,14,15,16,17	21	21	367	17|6|3|2|1|1|7|14|3|3|2|5
GA	Syrmik	LTR	ERVL	DR0204023	QGNR01000001.1:36183971-36184459+	QGNR01000022.1:10384123-10384588+	9	44	0	225,238,239,252,254	201,214,215,227,229	1	1,2,3,4,5	29	29	476	9|7|3|0|1|1|7|7|1|2|2|3
GA	Syrmik	LTR	ERVL	DR0203971	QGNR01000010.1:1554433-1555056+	QGNR01000045.1:9209410-9210208-	8	32	0	167,173,175,198,206	137,143,145,168,176	1	1,2,3,4,5	40	40	252	8|4|0|1|1|3|4|5|1|1|3|1
GA	Syrmik	LTR	ERVL	DR0203976	QGNR01000004.1:20290828-20291184-	QGNR01000035.1:3283635-3283973-	8	25	0	166,167,169,171,173	163,164,166,168,170	1	3,4,5,6,7	8	8	235	8|2|1|0|1|0|5|3|3|0|0|2
GA	Syrmik	LTR	ERVL	DR0203976	QGNR01000004.1:20290828-20291184-	QGNR01000055.1:4039071-4039413+	10	45	0	152,165,166,169,173	150,163,164,167,171	1	2,3,4,5,6	22	22	345	10|7|0|0|2|4|3|13|2|0|1|3
GA	Syrmik	LTR	ERVL	DR0203976	QGNR01000004.1:20290828-20291184-	QGNR01000006.1:333620-333964-	13	49	0	123,165,167,169,173	123,165,167,169,173	1	4,5,6,7,8	51	51	338	13|7|0|1|2|3|7|12|3|1|0|0
GA	Syrmik	LTR	ERVL	DR0204037	QGNR01000002.1:1489569-1489905-	QGNR01000039.1:10301926-10302262-	9	43	0	106,113,83,86,98	103,110,83,86,95	1	3,4,5,6,7	28	28	310	9|6|1|2|1|0|9|9|2|0|1|3
GA	Syrmik	LTR	ERVL	DR0203976	QGNR01000004.1:20290828-20291184-	QGNR01000006.1:11682069-11682399+	8	28	0	166,167,168,169,173	166,167,168,169,173	1	3,4,5,6,7	8	8	245	8|5|2|0|1|1|2|4|2|0|2|1
GA	Syrmik	LTR	ERVL	DR0203848	QGNR01000007.1:12441946-12442297-	QGNR01000009.1:6422391-6422739+	11	42	0	213,215,217,224,232,236	212,214,216,223,231,235	1	4,5,6,7,8,9	24	24	334	11|7|1|1|1|0|8|7|3|1|1|1
